source_id,source_archive,accent_or_region,speaker_id,source_filename_or_audio,preserved_audio_or_file_path,source_gender_or_sex_label,source_label_type,gender_identity_folder_used,classification_basis,age,birth_place,native_language,other_languages,english_learning_method,english_residence,country,file_missing,subset,minutes,reader_name
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,french,1931,french57.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,23.0,"dakar, senegal",,,,,senegal,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,french,2111,french63.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,37.0,"ouagadougou, burkina faso",,,,,burkina faso,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,french,185,french7.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,18.0,"rimouski, quebec, canada",,,,,canada,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,french,186,french8.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,66.0,"ghent, belgium",,,,,belgium,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,french,412,french9.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,21.0,"lamentin, martinique",,,,,martinique,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,frisian,187,frisian1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,62.0,"akkrum, friesland, netherlands",,,,,netherlands,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,ga,579,ga1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,47.0,"accra, ghana",,,,,ghana,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,ga,1150,ga4.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,60.0,"accra, ghana",,,,,ghana,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,ga,1796,ga5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,36.0,"accra, ghana",,,,,ghana,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,gan,1632,gan1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,72.0,"pingxiang, jiangxi, china",,,,,china,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,ganda,1369,ganda2.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,34.0,"kampala, uganda",,,,,uganda,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,garifuna,1757,garifuna2.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,51.0,"tela atlantida, honduras",,,,,honduras,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,gedeo,1090,gedeo1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,51.0,"dilla, ethiopia",,,,,ethiopia,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,georgian,713,georgian3.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,29.0,"tbilisi, republic of georgia",,,,,republic of georgia,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,georgian,721,georgian4.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,28.0,"tbilisi, republic of georgia",,,,,republic of georgia,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,georgian,1059,georgian5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"tbilisi, republic of georgia",,,,,republic of georgia,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,635,german10.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"darmstadt, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,676,german15.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,35.0,"innsbruck, austria",,,,,austria,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,893,german18.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,29.0,"bad aussee, austria",,,,,austria,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,936,german20.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,41.0,"chur, switzerland",,,,,switzerland,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,1255,german23.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"herdecke, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,1383,german24.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,27.0,"niedersachsen, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,1494,german27.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,23.0,"bielefeld, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,1877,german33.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,39.0,"stuttgart, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,1879,german34.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,28.0,"bochum, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,193,german5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,47.0,"halle, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,194,german6.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,28.0,"vienna, austria",,,,,austria,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,501,german7.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,20.0,"berlin, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,545,german8.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,25.0,"bernburg, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,german,616,german9.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,22.0,"wuppertal, germany",,,,,germany,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,greek,195,greek1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,19.0,"athens, greece",,,,,greece,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,greek,1620,greek10.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,58.0,"nicosia, cyprus",,,,,cyprus,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,greek,1712,greek12.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,24.0,"bethlehem, pennsylvania, usa",,,,,usa,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,greek,570,greek4.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,37.0,"ioannina, greece",,,,,greece,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,greek,621,greek5.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,51.0,"nicosia, cyprus",,,,,cyprus,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,greek,1102,greek7.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,18.0,"athens, greece",,,,,greece,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,greek,1415,greek8.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,37.0,"athens, greece",,,,,greece,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,gujarati,198,gujarati1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,20.0,"ahmedabad, india",,,,,india,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,gujarati,199,gujarati2.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,22.0,"bombay, india",,,,,india,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,gujarati,1143,gujarati6.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,29.0,"kutch, gujarat, india",,,,,india,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,gujarati,2041,gujarati9.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,19.0,"surat, india",,,,,india,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,gusii,201,gusii1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,44.0,"nairobi, kenya",,,,,kenya,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,gusii,1153,gusii2.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,41.0,"kisii, kenya",,,,,kenya,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,hadiyya,1022,hadiyya1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,51.0,"hosanna, ethiopia",,,,,ethiopia,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,hadiyya,1032,hadiyya2.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,30.0,"hosanna, ethiopia",,,,,ethiopia,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,hainanese,914,hainanese1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,45.0,"singapore, singapore",,,,,singapore,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,hausa,1034,hausa1.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,49.0,"kano, nigeria",,,,,nigeria,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,hausa,1035,hausa2.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,46.0,"bauchi, nigeria",,,,,nigeria,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,hausa,1039,hausa4.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,62.0,"kano, nigeria",,,,,nigeria,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,hausa,1048,hausa6.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,48.0,"kano, nigeria",,,,,nigeria,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,hausa,1050,hausa7.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,52.0,"sokoto, nigeria",,,,,nigeria,False,,,
Speech_Accent_Mining,Speech-Accent-Mining-master (1).zip,hausa,1136,hausa8.mp3,,male,sex,Cis-Male,Placed here only because source uses male/M speaker sex or gender label; cis identity is not independently verified.,30.0,"katsina, nigeria",,,,,nigeria,False,,,
